5.49561143e-01, -4.94910255e-02, 2.89999992e-01, -6.66202724e-01
5.31281412e-01, -5.07847704e-02, 2.80000001e-01, -1.27245438e+00
5.31281412e-01, -5.07847704e-02, 2.89999992e-01, -6.36225283e-01
5.13009965e-01, -5.20190261e-02, 2.80000001e-01, -1.21177065e+00
5.13009965e-01, -5.20190261e-02, 2.89999992e-01, -6.05883539e-01
4.94746983e-01, -5.31930774e-02, 2.80000001e-01, -1.14978635e+00
4.94746983e-01, -5.31930774e-02, 2.89999992e-01, -5.74891388e-01
4.76492584e-01, -5.43050542e-02, 2.80000001e-01, -1.08273935e+00
4.76492584e-01, -5.43050542e-02, 2.89999992e-01, -5.41368067e-01
4.58246440e-01, -5.53467423e-02, 2.80000001e-01, -1.00639129e+00
4.58246440e-01, -5.53467423e-02, 2.89999992e-01, -5.03194034e-01
4.40008283e-01, -5.63078225e-02, 2.80000001e-01, -9.19753015e-01
4.40008283e-01, -5.63078225e-02, 2.89999992e-01, -4.59875077e-01
4.21777993e-01, -5.71780913e-02, 2.80000001e-01, -8.22901547e-01
4.21777993e-01, -5.71780913e-02, 2.89999992e-01, -4.11449522e-01
4.03555512e-01, -5.79473525e-02, 2.80000001e-01, -7.15829253e-01
4.03555512e-01, -5.79473525e-02, 2.89999992e-01, -3.57913524e-01
3.85341078e-01, -5.86053543e-02, 2.80000001e-01, -5.98600745e-01
3.85341078e-01, -5.86053543e-02, 2.89999992e-01, -2.99299419e-01
3.67135018e-01, -5.91419972e-02, 2.80000001e-01, -4.72046912e-01
3.67135018e-01, -5.91419972e-02, 2.89999992e-01, -2.36022681e-01
3.48937929e-01, -5.95486723e-02, 2.80000001e-01, -3.40540648e-01
3.48937929e-01, -5.95486723e-02, 2.89999992e-01, -1.70269743e-01
3.30750734e-01, -5.98239787e-02, 2.80000001e-01, -2.08908588e-01
3.30750734e-01, -5.98239787e-02, 2.89999992e-01, -1.04453884e-01
3.12574387e-01, -5.99689372e-02, 2.80000001e-01, -7.81989172e-02
3.12574387e-01, -5.99689372e-02, 2.89999992e-01, -3.90992016e-02
2.94409782e-01, -5.99842630e-02, 2.80000001e-01, 5.62366992e-02
2.94409782e-01, -5.99842630e-02, 2.89999992e-01, 2.81185061e-02
2.76257873e-01, -5.98617047e-02, 2.80000001e-01, 2.09030613e-01
2.76257873e-01, -5.98617047e-02, 2.89999992e-01, 1.04515277e-01
2.57695854e-01, -5.95729090e-02, 2.80000001e-01, 3.67388606e-01
2.57695854e-01, -5.95729090e-02, 2.89999992e-01, 1.83694050e-01
2.40368962e-01, -5.91347776e-02, 2.80000001e-01, 5.09430587e-01
2.40368962e-01, -5.91347776e-02, 2.89999992e-01, 2.54714698e-01
2.24197149e-01, -5.85625321e-02, 2.80000001e-01, 6.35475874e-01
2.24197149e-01, -5.85625321e-02, 2.89999992e-01, 3.17737490e-01
2.09105074e-01, -5.78727610e-02, 2.80000001e-01, 7.44582653e-01
2.09105074e-01, -5.78727610e-02, 2.89999992e-01, 3.72289658e-01
1.95022210e-01, -5.70825897e-02, 2.80000001e-01, 8.36672187e-01
1.95022210e-01, -5.70825897e-02, 2.89999992e-01, 4.18334901e-01
1.81882471e-01, -5.62087931e-02, 2.80000001e-01, 9.12330806e-01
1.81882471e-01, -5.62087931e-02, 2.89999992e-01, 4.56164062e-01
1.69623911e-01, -5.52673377e-02, 2.80000001e-01, 9.74880934e-01
1.69623911e-01, -5.52673377e-02, 2.89999992e-01, 4.87439066e-01
1.58188879e-01, -5.42683862e-02, 2.80000001e-01, 1.02944314e+00
1.58188879e-01, -5.42683862e-02, 2.89999992e-01, 5.14720023e-01
1.47523850e-01, -5.32177240e-02, 2.80000001e-01, 1.07750189e+00
1.47523850e-01, -5.32177240e-02, 2.89999992e-01, 5.38749397e-01
1.37578636e-01, -5.21226041e-02, 2.80000001e-01, 1.11774898e+00
1.37578636e-01, -5.21226041e-02, 2.89999992e-01, 5.58872819e-01
1.28306195e-01, -5.09914197e-02, 2.80000001e-01, 1.14940572e+00
1.28306195e-01, -5.09914197e-02, 2.89999992e-01, 5.74701071e-01
1.19662315e-01, -4.98330072e-02, 2.80000001e-01, 1.17225599e+00
1.19662315e-01, -4.98330072e-02, 2.89999992e-01, 5.86126268e-01
1.11605532e-01, -4.86561954e-02, 2.80000001e-01, 1.18630791e+00
1.11605532e-01, -4.86561954e-02, 2.89999992e-01, 5.93152225e-01
1.04096875e-01, -4.74697873e-02, 2.80000001e-01, 1.19137347e+00
1.04096875e-01, -4.74697873e-02, 2.89999992e-01, 5.95685005e-01
9.70995873e-02, -4.62829880e-02, 2.80000001e-01, 1.18762994e+00
9.70995873e-02, -4.62829880e-02, 2.89999992e-01, 5.93813181e-01
9.05791596e-02, -4.51041795e-02, 2.80000001e-01, 1.17609680e+00
9.05791596e-02, -4.51041795e-02, 2.89999992e-01, 5.88046670e-01
8.45032856e-02, -4.39405069e-02, 2.80000001e-01, 1.15794325e+00
8.45032856e-02, -4.39405069e-02, 2.89999992e-01, 5.78969896e-01
7.88417459e-02, -4.27979305e-02, 2.80000001e-01, 1.13604391e+00
7.88417459e-02, -4.27979305e-02, 2.89999992e-01, 5.68020225e-01
7.35670626e-02, -4.16778326e-02, 2.80000001e-01, 1.11624587e+00
7.35670626e-02, -4.16778326e-02, 2.89999992e-01, 5.58121204e-01
6.86550587e-02, -4.05745842e-02, 2.80000001e-01, 1.10106564e+00
6.86550587e-02, -4.05745842e-02, 2.89999992e-01, 5.50531209e-01
6.40829578e-02, -3.94846573e-02, 2.80000001e-01, 1.08832967e+00
6.40829578e-02, -3.94846573e-02, 2.89999992e-01, 5.44163167e-01
5.98291680e-02, -3.84068154e-02, 2.80000001e-01, 1.07603741e+00
5.98291680e-02, -3.84068154e-02, 2.89999992e-01, 5.38017094e-01
5.58731444e-02, -3.73415127e-02, 2.80000001e-01, 1.06287348e+00
5.58731444e-02, -3.73415127e-02, 2.89999992e-01, 5.31435132e-01
5.21954671e-02, -3.62901688e-02, 2.80000001e-01, 1.04798031e+00
5.21954671e-02, -3.62901688e-02, 2.89999992e-01, 5.23988605e-01
4.87777032e-02, -3.52549292e-02, 2.80000001e-01, 1.03089952e+00
4.87777032e-02, -3.52549292e-02, 2.89999992e-01, 5.15448272e-01
4.56024706e-02, -3.42381038e-02, 2.80000001e-01, 1.01142466e+00
4.56024706e-02, -3.42381038e-02, 2.89999992e-01, 5.05710840e-01
4.26533036e-02, -3.32422554e-02, 2.80000001e-01, 9.89525378e-01
4.26533036e-02, -3.32422554e-02, 2.89999992e-01, 4.94761229e-01
3.99147235e-02, -3.22696976e-02, 2.80000001e-01, 9.65359449e-01
3.99147235e-02, -3.22696976e-02, 2.89999992e-01, 4.82678294e-01
3.73721048e-02, -3.13226953e-02, 2.80000001e-01, 9.39080358e-01
3.73721048e-02, -3.13226953e-02, 2.89999992e-01, 4.69538808e-01
3.50117348e-02, -3.04031931e-02, 2.80000001e-01, 9.11014020e-01
3.50117348e-02, -3.04031931e-02, 2.89999992e-01, 4.55505669e-01
3.28207389e-02, -2.95128003e-02, 2.80000001e-01, 8.81445408e-01
3.28207389e-02, -2.95128003e-02, 2.89999992e-01, 4.40721363e-01
3.07870489e-02, -2.86528766e-02, 2.80000001e-01, 8.50682855e-01
3.07870489e-02, -2.86528766e-02, 2.89999992e-01, 4.25340086e-01
2.88993977e-02, -2.78243870e-02, 2.80000001e-01, 8.19027364e-01
2.88993977e-02, -2.78243870e-02, 2.89999992e-01, 4.09512341e-01
2.71472298e-02, -2.70280819e-02, 2.80000001e-01, 7.86778808e-01
2.71472298e-02, -2.70280819e-02, 2.89999992e-01, 3.93388271e-01
2.55207494e-02, -2.62643229e-02, 2.80000001e-01, 7.54206002e-01
2.55207494e-02, -2.62643229e-02, 2.89999992e-01, 3.77101928e-01
2.40107924e-02, -2.55333036e-02, 2.80000001e-01, 7.21566796e-01
2.40107924e-02, -2.55333036e-02, 2.89999992e-01, 3.60782355e-01
2.26088855e-02, -2.48348825e-02, 2.80000001e-01, 6.89074695e-01
2.26088855e-02, -2.48348825e-02, 2.89999992e-01, 3.44536394e-01
2.13071071e-02, -2.41688062e-02, 2.80000001e-01, 6.56895816e-01
2.13071071e-02, -2.41688062e-02, 2.89999992e-01, 3.28446865e-01
2.00981293e-02, -2.35346053e-02, 2.80000001e-01, 6.25259042e-01
2.00981293e-02, -2.35346053e-02, 2.89999992e-01, 3.12628597e-01
1.89752132e-02, -2.29315478e-02, 2.80000001e-01, 5.94953716e-01
1.89752132e-02, -2.29315478e-02, 2.89999992e-01, 2.97475934e-01
1.79327540e-02, -2.23576315e-02, 2.80000001e-01, 5.66835165e-01
1.79327540e-02, -2.23576315e-02, 2.89999992e-01, 2.83416718e-01
1.69658158e-02, -2.18104757e-02, 2.80000001e-01, 5.40844560e-01
1.69658158e-02, -2.18104757e-02, 2.89999992e-01, 2.70421416e-01
1.60696153e-02, -2.12882292e-02, 2.80000001e-01, 5.16514659e-01
1.60696153e-02, -2.12882292e-02, 2.89999992e-01, 2.58256525e-01
1.52395293e-02, -2.07894426e-02, 2.80000001e-01, 4.93471891e-01
1.52395293e-02, -2.07894426e-02, 2.89999992e-01, 2.46735170e-01
1.44711016e-02, -2.03130208e-02, 2.80000001e-01, 4.71430063e-01
1.44711016e-02, -2.03130208e-02, 2.89999992e-01, 2.35714316e-01
1.37600712e-02, -1.98580753e-02, 2.80000001e-01, 4.50213343e-01
1.37600712e-02, -1.98580753e-02, 2.89999992e-01, 2.25106031e-01
1.31023973e-02, -1.94238499e-02, 2.80000001e-01, 4.29705203e-01
1.31023973e-02, -1.94238499e-02, 2.89999992e-01, 2.14851975e-01
1.24942428e-02, -1.90097019e-02, 2.80000001e-01, 4.09819990e-01
1.24942428e-02, -1.90097019e-02, 2.89999992e-01, 2.04909340e-01
1.19320005e-02, -1.86150242e-02, 2.80000001e-01, 3.90518397e-01
1.19320005e-02, -1.86150242e-02, 2.89999992e-01, 1.95258602e-01
1.14122732e-02, -1.82392504e-02, 2.80000001e-01, 3.71774614e-01
1.14122732e-02, -1.82392504e-02, 2.89999992e-01, 1.85886756e-01
1.09318784e-02, -1.78818312e-02, 2.80000001e-01, 3.53581667e-01
1.09318784e-02, -1.78818312e-02, 2.89999992e-01, 1.76790297e-01
1.04878442e-02, -1.75422039e-02, 2.80000001e-01, 3.35945576e-01
1.04878442e-02, -1.75422039e-02, 2.89999992e-01, 1.67972282e-01
1.00774029e-02, -1.72198080e-02, 2.80000001e-01, 3.18867624e-01
1.00774029e-02, -1.72198080e-02, 2.89999992e-01, 1.59433335e-01
9.69797093e-03, -1.69140771e-02, 2.80000001e-01, 3.02357107e-01
9.69797093e-03, -1.69140771e-02, 2.89999992e-01, 1.51178092e-01
9.34715755e-03, -1.66244321e-02, 2.80000001e-01, 2.86429375e-01
9.34715755e-03, -1.66244321e-02, 2.89999992e-01, 1.43214256e-01
9.02275089e-03, -1.63502768e-02, 2.80000001e-01, 2.71087438e-01
9.02275089e-03, -1.63502768e-02, 2.89999992e-01, 1.35543332e-01
8.72269087e-03, -1.60910264e-02, 2.80000001e-01, 2.56341636e-01
8.72269087e-03, -1.60910264e-02, 2.89999992e-01, 1.28170431e-01
8.44509713e-03, -1.58460643e-02, 2.80000001e-01, 2.42201194e-01
8.44509713e-03, -1.58460643e-02, 2.89999992e-01, 1.21100247e-01
8.18821695e-03, -1.56147964e-02, 2.80000001e-01, 2.28649810e-01
8.18821695e-03, -1.56147964e-02, 2.89999992e-01, 1.14324562e-01
7.95043353e-03, -1.53966285e-02, 2.80000001e-01, 2.15693101e-01
7.95043353e-03, -1.53966285e-02, 2.89999992e-01, 1.07846230e-01
7.73026375e-03, -1.51909646e-02, 2.80000001e-01, 2.03326479e-01
7.73026375e-03, -1.51909646e-02, 2.89999992e-01, 1.01662949e-01
7.52633950e-03, -1.49972197e-02, 2.80000001e-01, 1.91542491e-01
7.52633950e-03, -1.49972197e-02, 2.89999992e-01, 9.57709625e-02
7.33740861e-03, -1.48148146e-02, 2.80000001e-01, 1.80331886e-01
7.33740861e-03, -1.48148146e-02, 2.89999992e-01, 9.01656821e-02
7.16231344e-03, -1.46431848e-02, 2.80000001e-01, 1.69686839e-01
7.16231344e-03, -1.46431848e-02, 2.89999992e-01, 8.48431662e-02
6.99999975e-03, -1.44817736e-02, 2.80000001e-01, 1.68794438e-01
6.99999975e-03, -1.44817736e-02, 2.89999992e-01, 8.43969733e-02
3.17171293e-06, -2.39093992e-04, 2.80000001e-01, 2.48695090e-01
-8.68469243e-08, -1.55955959e-08, 2.80000001e-01, 2.48739183e-01
-8.68469243e-08, -1.55955959e-08, 2.89999992e-01, 1.24369226e-01
3.17171293e-06, -2.39093992e-04, 2.89999992e-01, 1.24347165e-01
1.01870564e-05, -4.78091650e-04, 2.80000001e-01, 2.48574108e-01
1.01870564e-05, -4.78091650e-04, 2.89999992e-01, 1.24286674e-01
2.09514710e-05, -7.16949813e-04, 2.80000001e-01, 2.48387054e-01
2.09514710e-05, -7.16949813e-04, 2.89999992e-01, 1.24193162e-01
3.54601216e-05, -9.55609779e-04, 2.80000001e-01, 2.48135924e-01
3.54601216e-05, -9.55609779e-04, 2.89999992e-01, 1.24067597e-01
5.36641528e-05, -1.19401643e-03, 2.80000001e-01, 2.47821450e-01
5.36641528e-05, -1.19401643e-03, 2.89999992e-01, 1.23910360e-01
7.55664660e-05, -1.43211172e-03, 2.80000001e-01, 2.47445077e-01
7.55664660e-05, -1.43211172e-03, 2.89999992e-01, 1.23722158e-01
1.01117133e-04, -1.66984322e-03, 2.80000001e-01, 2.47008786e-01
1.01117133e-04, -1.66984322e-03, 2.89999992e-01, 1.23504020e-01
1.30293207e-04, -1.90715701e-03, 2.80000001e-01, 2.46513456e-01
1.30293207e-04, -1.90715701e-03, 2.89999992e-01, 1.23256363e-01
1.63066230e-04, -2.14400096e-03, 2.80000001e-01, 2.45961398e-01
1.63066230e-04, -2.14400096e-03, 2.89999992e-01, 1.22980334e-01
1.99385191e-04, -2.38032709e-03, 2.80000001e-01, 2.45354027e-01
1.99385191e-04, -2.38032709e-03, 2.89999992e-01, 1.22676648e-01
2.39237503e-04, -2.61608302e-03, 2.80000001e-01, 2.44693831e-01
2.39237503e-04, -2.61608302e-03, 2.89999992e-01, 1.22346550e-01
2.82551744e-04, -2.85122753e-03, 2.80000001e-01, 2.43981972e-01
2.82551744e-04, -2.85122753e-03, 2.89999992e-01, 1.21990636e-01
3.29322502e-04, -3.08570918e-03, 2.80000001e-01, 2.43221596e-01
3.29322502e-04, -3.08570918e-03, 2.89999992e-01, 1.21610433e-01
3.79472156e-04, -3.31949140e-03, 2.80000001e-01, 2.42413849e-01
3.79472156e-04, -3.31949140e-03, 2.89999992e-01, 1.21206559e-01
4.32983739e-04, -3.55252693e-03, 2.80000001e-01, 2.41561383e-01
4.32983739e-04, -3.55252693e-03, 2.89999992e-01, 1.20780326e-01
4.89790342e-04, -3.78478132e-03, 2.80000001e-01, 2.40666375e-01
4.89790342e-04, -3.78478132e-03, 2.89999992e-01, 1.20332837e-01
5.49859891e-04, -4.01621312e-03, 2.80000001e-01, 2.39730999e-01
5.49859891e-04, -4.01621312e-03, 2.89999992e-01, 1.19865142e-01
6.13135344e-04, -4.24678950e-03, 2.80000001e-01, 2.38757163e-01
6.13135344e-04, -4.24678950e-03, 2.89999992e-01, 1.19378231e-01
6.79571123e-04, -4.47647460e-03, 2.80000001e-01, 2.37744644e-01
6.79571123e-04, -4.47647460e-03, 2.89999992e-01, 1.18871965e-01
7.49128405e-04, -4.70523397e-03, 2.80000001e-01, 2.36701369e-01
7.49128405e-04, -4.70523397e-03, 2.89999992e-01, 1.18350327e-01
8.21734488e-04, -4.93304431e-03, 2.80000001e-01, 2.35627502e-01
8.21734488e-04, -4.93304431e-03, 2.89999992e-01, 1.17813393e-01
8.97347520e-04, -5.15987398e-03, 2.80000001e-01, 2.34522283e-01
8.97347520e-04, -5.15987398e-03, 2.89999992e-01, 1.17260791e-01
9.75916570e-04, -5.38569689e-03, 2.80000001e-01, 2.33386979e-01
9.75916570e-04, -5.38569689e-03, 2.89999992e-01, 1.16693132e-01
1.05740689e-03, -5.61048230e-03, 2.80000001e-01, 2.32223794e-01
1.05740689e-03, -5.61048230e-03, 2.89999992e-01, 1.16111554e-01
1.14175479e-03, -5.83421113e-03, 2.80000001e-01, 2.31040582e-01
1.14175479e-03, -5.83421113e-03, 2.89999992e-01, 1.15519948e-01
1.22890528e-03, -6.05686288e-03, 2.80000001e-01, 2.29835093e-01
1.22890528e-03, -6.05686288e-03, 2.89999992e-01, 1.14917204e-01
1.31880736e-03, -6.27841800e-03, 2.80000001e-01, 2.28610396e-01
1.31880736e-03, -6.27841800e-03, 2.89999992e-01, 1.14304863e-01
1.41141040e-03, -6.49885833e-03, 2.80000001e-01, 2.27366611e-01
1.41141040e-03, -6.49885833e-03, 2.89999992e-01, 1.13682978e-01
1.50666409e-03, -6.71816571e-03, 2.80000001e-01, 2.26100087e-01
1.50666409e-03, -6.71816571e-03, 2.89999992e-01, 1.13049701e-01
1.60453841e-03, -6.93631638e-03, 2.80000001e-01, 2.24819899e-01
1.60453841e-03, -6.93631638e-03, 2.89999992e-01, 1.12409629e-01
1.70496362e-03, -7.15330476e-03, 2.80000001e-01, 2.23529175e-01
1.70496362e-03, -7.15330476e-03, 2.89999992e-01, 1.11764245e-01
1.80789048e-03, -7.36911735e-03, 2.80000001e-01, 2.22226515e-01
1.80789048e-03, -7.36911735e-03, 2.89999992e-01, 1.11112930e-01
1.91327056e-03, -7.58374296e-03, 2.80000001e-01, 2.20911950e-01
1.91327056e-03, -7.58374296e-03, 2.89999992e-01, 1.10455647e-01
2.02105590e-03, -7.79717090e-03, 2.80000001e-01, 2.19584465e-01
2.02105590e-03, -7.79717090e-03, 2.89999992e-01, 1.09791905e-01
2.13121623e-03, -8.00938252e-03, 2.80000001e-01, 2.18245134e-01
2.13121623e-03, -8.00938252e-03, 2.89999992e-01, 1.09122261e-01
2.24369206e-03, -8.22037552e-03, 2.80000001e-01, 2.16903806e-01
2.24369206e-03, -8.22037552e-03, 2.89999992e-01, 1.08451575e-01
2.35843379e-03, -8.43014568e-03, 2.80000001e-01, 2.15558529e-01
2.35843379e-03, -8.43014568e-03, 2.89999992e-01, 1.07778952e-01
2.47539650e-03, -8.63868557e-03, 2.80000001e-01, 2.14204535e-01
2.47539650e-03, -8.63868557e-03, 2.89999992e-01, 1.07101940e-01
2.59453850e-03, -8.84598773e-03, 2.80000001e-01, 2.12842822e-01
2.59453850e-03, -8.84598773e-03, 2.89999992e-01, 1.06421098e-01
2.71583209e-03, -9.05203912e-03, 2.80000001e-01, 2.11476520e-01
2.71583209e-03, -9.05203912e-03, 2.89999992e-01, 1.05737939e-01
2.83921696e-03, -9.25684441e-03, 2.80000001e-01, 2.10112363e-01
2.83921696e-03, -9.25684441e-03, 2.89999992e-01, 1.05055869e-01
2.96465098e-03, -9.46040079e-03, 2.80000001e-01, 2.08748445e-01
2.96465098e-03, -9.46040079e-03, 2.89999992e-01, 1.04373917e-01
3.09209386e-03, -9.66270640e-03, 2.80000001e-01, 2.07376137e-01
3.09209386e-03, -9.66270640e-03, 2.89999992e-01, 1.03687748e-01
3.22152209e-03, -9.86374728e-03, 2.80000001e-01, 2.06002191e-01
3.22152209e-03, -9.86374728e-03, 2.89999992e-01, 1.03000790e-01
3.35288420e-03, -1.00635299e-02, 2.80000001e-01, 2.04632595e-01
3.35288420e-03, -1.00635299e-02, 2.89999992e-01, 1.02315992e-01
3.48613830e-03, -1.02620553e-02, 2.80000001e-01, 2.03264371e-01
3.48613830e-03, -1.02620553e-02, 2.89999992e-01, 1.01631880e-01
3.62124876e-03, -1.04593225e-02, 2.80000001e-01, 2.01894656e-01
3.62124876e-03, -1.04593225e-02, 2.89999992e-01, 1.00947030e-01
3.75818531e-03, -1.06553258e-02, 2.80000001e-01, 2.00523421e-01
3.75818531e-03, -1.06553258e-02, 2.89999992e-01, 1.00261413e-01
3.89691582e-03, -1.08500645e-02, 2.80000001e-01, 1.99156582e-01
3.89691582e-03, -1.08500645e-02, 2.89999992e-01, 9.95780006e-02
4.03739512e-03, -1.10435449e-02, 2.80000001e-01, 1.97793201e-01
4.03739512e-03, -1.10435449e-02, 2.89999992e-01, 9.88963097e-02
4.17959364e-03, -1.12357652e-02, 2.80000001e-01, 1.96427464e-01
4.17959364e-03, -1.12357652e-02, 2.89999992e-01, 9.82134417e-02
4.32348531e-03, -1.14267217e-02, 2.80000001e-01, 1.95067033e-01
4.32348531e-03, -1.14267217e-02, 2.89999992e-01, 9.75332335e-02
4.46902821e-03, -1.16164219e-02, 2.80000001e-01, 1.93711102e-01
4.46902821e-03, -1.16164219e-02, 2.89999992e-01, 9.68552530e-02
4.61619301e-03, -1.18048675e-02, 2.80000001e-01, 1.92349911e-01
4.61619301e-03, -1.18048675e-02, 2.89999992e-01, 9.61746797e-02
4.76497225e-03, -1.19920410e-02, 2.80000001e-01, 1.90998957e-01
4.76497225e-03, -1.19920410e-02, 2.89999992e-01, 9.54992026e-02
4.91529284e-03, -1.21779786e-02, 2.80000001e-01, 1.89662069e-01
4.91529284e-03, -1.21779786e-02, 2.89999992e-01, 9.48307514e-02
5.06714685e-03, -1.23626655e-02, 2.80000001e-01, 1.88310325e-01
5.06714685e-03, -1.23626655e-02, 2.89999992e-01, 9.41548869e-02
5.22052776e-03, -1.25460876e-02, 2.80000001e-01, 1.86962053e-01
5.22052776e-03, -1.25460876e-02, 2.89999992e-01, 9.34807584e-02
5.37538761e-03, -1.27282618e-02, 2.80000001e-01, 1.85626999e-01
5.37538761e-03, -1.27282618e-02, 2.89999992e-01, 9.28132161e-02
5.53169893e-03, -1.29091926e-02, 2.80000001e-01, 1.84295401e-01
5.53169893e-03, -1.29091926e-02, 2.89999992e-01, 9.21474323e-02
5.68943657e-03, -1.30888810e-02, 2.80000001e-01, 1.82966307e-01
5.68943657e-03, -1.30888810e-02, 2.89999992e-01, 9.14828852e-02
5.84857538e-03, -1.32673290e-02, 2.80000001e-01, 1.81643516e-01
5.84857538e-03, -1.32673290e-02, 2.89999992e-01, 9.08214822e-02
6.00909209e-03, -1.34445392e-02, 2.80000001e-01, 1.80315569e-01
6.00909209e-03, -1.34445392e-02, 2.89999992e-01, 9.01575163e-02
6.17097924e-03, -1.36204986e-02, 2.80000001e-01, 1.78987354e-01
6.17097924e-03, -1.36204986e-02, 2.89999992e-01, 8.94934088e-02
6.33420376e-03, -1.37952184e-02, 2.80000001e-01, 1.77670389e-01
6.33420376e-03, -1.37952184e-02, 2.89999992e-01, 8.88349265e-02
6.49873819e-03, -1.39687043e-02, 2.80000001e-01, 1.76364094e-01
6.49873819e-03, -1.39687043e-02, 2.89999992e-01, 8.81817862e-02
6.66455459e-03, -1.41409663e-02, 2.80000001e-01, 1.75053149e-01
6.66455459e-03, -1.41409663e-02, 2.89999992e-01, 8.75263140e-02
6.83165248e-03, -1.43119842e-02, 2.80000001e-01, 1.73740983e-01
6.83165248e-03, -1.43119842e-02, 2.89999992e-01, 8.68702307e-02
9.90558207e-01, -2.55110278e-03, 2.69999981e-01, -2.55960250e+00
1.00898385e+00, 1.83130467e-07, 2.69999981e-01, -2.58867168e+00
9.72099721e-01, -5.04537579e-03, 2.69999981e-01, -2.50988221e+00
9.53648448e-01, -7.49859400e-03, 2.69999981e-01, -2.46716928e+00
9.35204387e-01, -9.90991760e-03, 2.69999981e-01, -2.42361426e+00
9.16767478e-01, -1.22785782e-02, 2.69999981e-01, -2.37921405e+00
8.98337781e-01, -1.46037824e-02, 2.69999981e-01, -2.33395982e+00
8.79915237e-01, -1.68847274e-02, 2.69999981e-01, -2.28790975e+00
