5.49561143e-01, -4.94910255e-02, 2.89999992e-01, -6.66202724e-01
5.31281412e-01, -5.07847704e-02, 2.80000001e-01, -1.27245450e+00
5.31281412e-01, -5.07847704e-02, 2.89999992e-01, -6.36225283e-01
5.13009965e-01, -5.20190261e-02, 2.80000001e-01, -1.21177077e+00
5.13009965e-01, -5.20190261e-02, 2.89999992e-01, -6.05883539e-01
4.94746983e-01, -5.31930774e-02, 2.80000001e-01, -1.14978635e+00
4.94746983e-01, -5.31930774e-02, 2.89999992e-01, -5.74891448e-01
4.76492584e-01, -5.43050542e-02, 2.80000001e-01, -1.08273935e+00
4.76492584e-01, -5.43050542e-02, 2.89999992e-01, -5.41368067e-01
4.58246440e-01, -5.53467423e-02, 2.80000001e-01, -1.00639129e+00
4.58246440e-01, -5.53467423e-02, 2.89999992e-01, -5.03194094e-01
4.40008283e-01, -5.63078225e-02, 2.80000001e-01, -9.19753015e-01
4.40008283e-01, -5.63078225e-02, 2.89999992e-01, -4.59875077e-01
4.21777993e-01, -5.71780913e-02, 2.80000001e-01, -8.22901547e-01
4.21777993e-01, -5.71780913e-02, 2.89999992e-01, -4.11449522e-01
4.03555512e-01, -5.79473525e-02, 2.80000001e-01, -7.15829313e-01
4.03555512e-01, -5.79473525e-02, 2.89999992e-01, -3.57913554e-01
3.85341078e-01, -5.86053543e-02, 2.80000001e-01, -5.98600805e-01
3.85341078e-01, -5.86053543e-02, 2.89999992e-01, -2.99299449e-01
3.67135018e-01, -5.91419972e-02, 2.80000001e-01, -4.72046942e-01
3.67135018e-01, -5.91419972e-02, 2.89999992e-01, -2.36022696e-01
3.48937929e-01, -5.95486723e-02, 2.80000001e-01, -3.40540677e-01
3.48937929e-01, -5.95486723e-02, 2.89999992e-01, -1.70269758e-01
3.30750734e-01, -5.98239787e-02, 2.80000001e-01, -2.08908603e-01
3.30750734e-01, -5.98239787e-02, 2.89999992e-01, -1.04453899e-01
3.12574387e-01, -5.99689372e-02, 2.80000001e-01, -7.81989172e-02
3.12574387e-01, -5.99689372e-02, 2.89999992e-01, -3.90992016e-02
2.94409782e-01, -5.99842630e-02, 2.80000001e-01, 5.62366992e-02
2.94409782e-01, -5.99842630e-02, 2.89999992e-01, 2.81185061e-02
2.76257873e-01, -5.98617047e-02, 2.80000001e-01, 2.09030628e-01
2.76257873e-01, -5.98617047e-02, 2.89999992e-01, 1.04515277e-01
2.57695854e-01, -5.95729090e-02, 2.80000001e-01, 3.67388606e-01
2.57695854e-01, -5.95729090e-02, 2.89999992e-01, 1.83694050e-01
2.40368962e-01, -5.91347776e-02, 2.80000001e-01, 5.09430647e-01
2.40368962e-01, -5.91347776e-02, 2.89999992e-01, 2.54714727e-01
2.24197149e-01, -5.85625321e-02, 2.80000001e-01, 6.35475874e-01
2.24197149e-01, -5.85625321e-02, 2.89999992e-01, 3.17737490e-01
2.09105074e-01, -5.78727610e-02, 2.80000001e-01, 7.44582653e-01
2.09105074e-01, -5.78727610e-02, 2.89999992e-01, 3.72289658e-01
1.95022210e-01, -5.70825897e-02, 2.80000001e-01, 8.36672246e-01
1.95022210e-01, -5.70825897e-02, 2.89999992e-01, 4.18334901e-01
1.81882471e-01, -5.62087931e-02, 2.80000001e-01, 9.12330866e-01
1.81882471e-01, -5.62087931e-02, 2.89999992e-01, 4.56164122e-01
1.69623911e-01, -5.52673377e-02, 2.80000001e-01, 9.74881053e-01
1.69623911e-01, -5.52673377e-02, 2.89999992e-01, 4.87439126e-01
1.58188879e-01, -5.42683862e-02, 2.80000001e-01, 1.02944303e+00
1.58188879e-01, -5.42683862e-02, 2.89999992e-01, 5.14720023e-01
1.47523850e-01, -5.32177240e-02, 2.80000001e-01, 1.07750189e+00
1.47523850e-01, -5.32177240e-02, 2.89999992e-01, 5.38749397e-01
1.37578636e-01, -5.21226041e-02, 2.80000001e-01, 1.11774909e+00
1.37578636e-01, -5.21226041e-02, 2.89999992e-01, 5.58872879e-01
1.28306195e-01, -5.09914197e-02, 2.80000001e-01, 1.14940572e+00
1.28306195e-01, -5.09914197e-02, 2.89999992e-01, 5.74701130e-01
1.19662315e-01, -4.98330072e-02, 2.80000001e-01, 1.17225611e+00
1.19662315e-01, -4.98330072e-02, 2.89999992e-01, 5.86126328e-01
1.11605532e-01, -4.86561954e-02, 2.80000001e-01, 1.18630803e+00
1.11605532e-01, -4.86561954e-02, 2.89999992e-01, 5.93152225e-01
1.04096875e-01, -4.74697873e-02, 2.80000001e-01, 1.19137359e+00
1.04096875e-01, -4.74697873e-02, 2.89999992e-01, 5.95685065e-01
9.70995873e-02, -4.62829880e-02, 2.80000001e-01, 1.18762994e+00
9.70995873e-02, -4.62829880e-02, 2.89999992e-01, 5.93813241e-01
9.05791596e-02, -4.51041795e-02, 2.80000001e-01, 1.17609692e+00
9.05791596e-02, -4.51041795e-02, 2.89999992e-01, 5.88046670e-01
8.45032856e-02, -4.39405069e-02, 2.80000001e-01, 1.15794337e+00
8.45032856e-02, -4.39405069e-02, 2.89999992e-01, 5.78969896e-01
7.88417459e-02, -4.27979305e-02, 2.80000001e-01, 1.13604391e+00
7.88417459e-02, -4.27979305e-02, 2.89999992e-01, 5.68020284e-01
7.35670626e-02, -4.16778326e-02, 2.80000001e-01, 1.11624587e+00
7.35670626e-02, -4.16778326e-02, 2.89999992e-01, 5.58121264e-01
6.86550587e-02, -4.05745842e-02, 2.80000001e-01, 1.10106575e+00
6.86550587e-02, -4.05745842e-02, 2.89999992e-01, 5.50531268e-01
6.40829578e-02, -3.94846573e-02, 2.80000001e-01, 1.08832967e+00
6.40829578e-02, -3.94846573e-02, 2.89999992e-01, 5.44163227e-01
5.98291680e-02, -3.84068154e-02, 2.80000001e-01, 1.07603741e+00
5.98291680e-02, -3.84068154e-02, 2.89999992e-01, 5.38017154e-01
5.58731444e-02, -3.73415127e-02, 2.80000001e-01, 1.06287360e+00
5.58731444e-02, -3.73415127e-02, 2.89999992e-01, 5.31435192e-01
5.21954671e-02, -3.62901688e-02, 2.80000001e-01, 1.04798043e+00
5.21954671e-02, -3.62901688e-02, 2.89999992e-01, 5.23988664e-01
4.87777032e-02, -3.52549292e-02, 2.80000001e-01, 1.03089964e+00
4.87777032e-02, -3.52549292e-02, 2.89999992e-01, 5.15448272e-01
4.56024706e-02, -3.42381038e-02, 2.80000001e-01, 1.01142478e+00
4.56024706e-02, -3.42381038e-02, 2.89999992e-01, 5.05710900e-01
4.26533036e-02, -3.32422554e-02, 2.80000001e-01, 9.89525437e-01
4.26533036e-02, -3.32422554e-02, 2.89999992e-01, 4.94761258e-01
3.99147235e-02, -3.22696976e-02, 2.80000001e-01, 9.65359569e-01
3.99147235e-02, -3.22696976e-02, 2.89999992e-01, 4.82678324e-01
3.73721048e-02, -3.13226953e-02, 2.80000001e-01, 9.39080477e-01
3.73721048e-02, -3.13226953e-02, 2.89999992e-01, 4.69538867e-01
3.50117348e-02, -3.04031931e-02, 2.80000001e-01, 9.11014140e-01
3.50117348e-02, -3.04031931e-02, 2.89999992e-01, 4.55505699e-01
3.28207389e-02, -2.95128003e-02, 2.80000001e-01, 8.81445527e-01
3.28207389e-02, -2.95128003e-02, 2.89999992e-01, 4.40721422e-01
3.07870489e-02, -2.86528766e-02, 2.80000001e-01, 8.50682914e-01
3.07870489e-02, -2.86528766e-02, 2.89999992e-01, 4.25340146e-01
2.88993977e-02, -2.78243870e-02, 2.80000001e-01, 8.19027424e-01
2.88993977e-02, -2.78243870e-02, 2.89999992e-01, 4.09512371e-01
2.71472298e-02, -2.70280819e-02, 2.80000001e-01, 7.86778927e-01
2.71472298e-02, -2.70280819e-02, 2.89999992e-01, 3.93388301e-01
2.55207494e-02, -2.62643229e-02, 2.80000001e-01, 7.54206061e-01
2.55207494e-02, -2.62643229e-02, 2.89999992e-01, 3.77101958e-01
2.40107924e-02, -2.55333036e-02, 2.80000001e-01, 7.21566916e-01
2.40107924e-02, -2.55333036e-02, 2.89999992e-01, 3.60782385e-01
2.26088855e-02, -2.48348825e-02, 2.80000001e-01, 6.89074755e-01
2.26088855e-02, -2.48348825e-02, 2.89999992e-01, 3.44536424e-01
2.13071071e-02, -2.41688062e-02, 2.80000001e-01, 6.56895816e-01
2.13071071e-02, -2.41688062e-02, 2.89999992e-01, 3.28446925e-01
2.00981293e-02, -2.35346053e-02, 2.80000001e-01, 6.25259101e-01
2.00981293e-02, -2.35346053e-02, 2.89999992e-01, 3.12628597e-01
1.89752132e-02, -2.29315478e-02, 2.80000001e-01, 5.94953775e-01
1.89752132e-02, -2.29315478e-02, 2.89999992e-01, 2.97475994e-01
1.79327540e-02, -2.23576315e-02, 2.80000001e-01, 5.66835225e-01
1.79327540e-02, -2.23576315e-02, 2.89999992e-01, 2.83416748e-01
1.69658158e-02, -2.18104757e-02, 2.80000001e-01, 5.40844619e-01
1.69658158e-02, -2.18104757e-02, 2.89999992e-01, 2.70421475e-01
1.60696153e-02, -2.12882292e-02, 2.80000001e-01, 5.16514719e-01
1.60696153e-02, -2.12882292e-02, 2.89999992e-01, 2.58256555e-01
1.52395293e-02, -2.07894426e-02, 2.80000001e-01, 4.93471920e-01
1.52395293e-02, -2.07894426e-02, 2.89999992e-01, 2.46735185e-01
1.44711016e-02, -2.03130208e-02, 2.80000001e-01, 4.71430123e-01
1.44711016e-02, -2.03130208e-02, 2.89999992e-01, 2.35714361e-01
1.37600712e-02, -1.98580753e-02, 2.80000001e-01, 4.50213432e-01
1.37600712e-02, -1.98580753e-02, 2.89999992e-01, 2.25106046e-01
1.31023973e-02, -1.94238499e-02, 2.80000001e-01, 4.29705262e-01
1.31023973e-02, -1.94238499e-02, 2.89999992e-01, 2.14851990e-01
1.24942428e-02, -1.90097019e-02, 2.80000001e-01, 4.09820020e-01
1.24942428e-02, -1.90097019e-02, 2.89999992e-01, 2.04909369e-01
1.19320005e-02, -1.86150242e-02, 2.80000001e-01, 3.90518457e-01
1.19320005e-02, -1.86150242e-02, 2.89999992e-01, 1.95258632e-01
1.14122732e-02, -1.82392504e-02, 2.80000001e-01, 3.71774644e-01
1.14122732e-02, -1.82392504e-02, 2.89999992e-01, 1.85886770e-01
1.09318784e-02, -1.78818312e-02, 2.80000001e-01, 3.53581697e-01
1.09318784e-02, -1.78818312e-02, 2.89999992e-01, 1.76790312e-01
1.04878442e-02, -1.75422039e-02, 2.80000001e-01, 3.35945606e-01
1.04878442e-02, -1.75422039e-02, 2.89999992e-01, 1.67972296e-01
1.00774029e-02, -1.72198080e-02, 2.80000001e-01, 3.18867654e-01
1.00774029e-02, -1.72198080e-02, 2.89999992e-01, 1.59433365e-01
9.69797093e-03, -1.69140771e-02, 2.80000001e-01, 3.02357137e-01
9.69797093e-03, -1.69140771e-02, 2.89999992e-01, 1.51178107e-01
9.34715755e-03, -1.66244321e-02, 2.80000001e-01, 2.86429405e-01
9.34715755e-03, -1.66244321e-02, 2.89999992e-01, 1.43214270e-01
9.02275089e-03, -1.63502768e-02, 2.80000001e-01, 2.71087497e-01
9.02275089e-03, -1.63502768e-02, 2.89999992e-01, 1.35543346e-01
8.72269087e-03, -1.60910264e-02, 2.80000001e-01, 2.56341666e-01
8.72269087e-03, -1.60910264e-02, 2.89999992e-01, 1.28170460e-01
8.44509713e-03, -1.58460643e-02, 2.80000001e-01, 2.42201209e-01
8.44509713e-03, -1.58460643e-02, 2.89999992e-01, 1.21100254e-01
8.18821695e-03, -1.56147964e-02, 2.80000001e-01, 2.28649855e-01
8.18821695e-03, -1.56147964e-02, 2.89999992e-01, 1.14324577e-01
7.95043353e-03, -1.53966285e-02, 2.80000001e-01, 2.15693146e-01
7.95043353e-03, -1.53966285e-02, 2.89999992e-01, 1.07846245e-01
7.73026375e-03, -1.51909646e-02, 2.80000001e-01, 2.03326494e-01
7.73026375e-03, -1.51909646e-02, 2.89999992e-01, 1.01662956e-01
7.52633950e-03, -1.49972197e-02, 2.80000001e-01, 1.91542521e-01
7.52633950e-03, -1.49972197e-02, 2.89999992e-01, 9.57709774e-02
7.33740861e-03, -1.48148146e-02, 2.80000001e-01, 1.80331916e-01
7.33740861e-03, -1.48148146e-02, 2.89999992e-01, 9.01656970e-02
7.16231344e-03, -1.46431848e-02, 2.80000001e-01, 1.69686854e-01
7.16231344e-03, -1.46431848e-02, 2.89999992e-01, 8.48431811e-02
6.99999975e-03, -1.44817736e-02, 2.80000001e-01, 1.68794453e-01
6.99999975e-03, -1.44817736e-02, 2.89999992e-01, 8.43969882e-02
3.17171293e-06, -2.39093992e-04, 2.80000001e-01, 2.48695090e-01
-8.68469243e-08, -1.55955959e-08, 2.80000001e-01, 2.48739183e-01
-8.68469243e-08, -1.55955959e-08, 2.89999992e-01, 1.24369226e-01
3.17171293e-06, -2.39093992e-04, 2.89999992e-01, 1.24347165e-01
1.01870564e-05, -4.78091650e-04, 2.80000001e-01, 2.48574108e-01
1.01870564e-05, -4.78091650e-04, 2.89999992e-01, 1.24286674e-01
2.09514710e-05, -7.16949813e-04, 2.80000001e-01, 2.48387054e-01
2.09514710e-05, -7.16949813e-04, 2.89999992e-01, 1.24193162e-01
3.54601216e-05, -9.55609779e-04, 2.80000001e-01, 2.48135924e-01
3.54601216e-05, -9.55609779e-04, 2.89999992e-01, 1.24067597e-01
5.36641528e-05, -1.19401643e-03, 2.80000001e-01, 2.47821450e-01
5.36641528e-05, -1.19401643e-03, 2.89999992e-01, 1.23910360e-01
7.55664660e-05, -1.43211172e-03, 2.80000001e-01, 2.47445077e-01
7.55664660e-05, -1.43211172e-03, 2.89999992e-01, 1.23722158e-01
1.01117133e-04, -1.66984322e-03, 2.80000001e-01, 2.47008801e-01
1.01117133e-04, -1.66984322e-03, 2.89999992e-01, 1.23504035e-01
1.30293207e-04, -1.90715701e-03, 2.80000001e-01, 2.46513471e-01
1.30293207e-04, -1.90715701e-03, 2.89999992e-01, 1.23256370e-01
1.63066230e-04, -2.14400096e-03, 2.80000001e-01, 2.45961398e-01
1.63066230e-04, -2.14400096e-03, 2.89999992e-01, 1.22980334e-01
1.99385191e-04, -2.38032709e-03, 2.80000001e-01, 2.45354027e-01
1.99385191e-04, -2.38032709e-03, 2.89999992e-01, 1.22676648e-01
2.39237503e-04, -2.61608302e-03, 2.80000001e-01, 2.44693831e-01
2.39237503e-04, -2.61608302e-03, 2.89999992e-01, 1.22346550e-01
2.82551744e-04, -2.85122753e-03, 2.80000001e-01, 2.43981972e-01
2.82551744e-04, -2.85122753e-03, 2.89999992e-01, 1.21990636e-01
3.29322502e-04, -3.08570918e-03, 2.80000001e-01, 2.43221596e-01
3.29322502e-04, -3.08570918e-03, 2.89999992e-01, 1.21610433e-01
3.79472156e-04, -3.31949140e-03, 2.80000001e-01, 2.42413864e-01
3.79472156e-04, -3.31949140e-03, 2.89999992e-01, 1.21206567e-01
4.32983739e-04, -3.55252693e-03, 2.80000001e-01, 2.41561383e-01
4.32983739e-04, -3.55252693e-03, 2.89999992e-01, 1.20780326e-01
4.89790342e-04, -3.78478132e-03, 2.80000001e-01, 2.40666389e-01
4.89790342e-04, -3.78478132e-03, 2.89999992e-01, 1.20332845e-01
5.49859891e-04, -4.01621312e-03, 2.80000001e-01, 2.39731014e-01
5.49859891e-04, -4.01621312e-03, 2.89999992e-01, 1.19865157e-01
6.13135344e-04, -4.24678950e-03, 2.80000001e-01, 2.38757178e-01
6.13135344e-04, -4.24678950e-03, 2.89999992e-01, 1.19378239e-01
6.79571123e-04, -4.47647460e-03, 2.80000001e-01, 2.37744644e-01
6.79571123e-04, -4.47647460e-03, 2.89999992e-01, 1.18871965e-01
7.49128405e-04, -4.70523397e-03, 2.80000001e-01, 2.36701384e-01
7.49128405e-04, -4.70523397e-03, 2.89999992e-01, 1.18350334e-01
8.21734488e-04, -4.93304431e-03, 2.80000001e-01, 2.35627517e-01
8.21734488e-04, -4.93304431e-03, 2.89999992e-01, 1.17813401e-01
8.97347520e-04, -5.15987398e-03, 2.80000001e-01, 2.34522298e-01
8.97347520e-04, -5.15987398e-03, 2.89999992e-01, 1.17260799e-01
9.75916570e-04, -5.38569689e-03, 2.80000001e-01, 2.33386993e-01
9.75916570e-04, -5.38569689e-03, 2.89999992e-01, 1.16693147e-01
1.05740689e-03, -5.61048230e-03, 2.80000001e-01, 2.32223809e-01
1.05740689e-03, -5.61048230e-03, 2.89999992e-01, 1.16111562e-01
1.14175479e-03, -5.83421113e-03, 2.80000001e-01, 2.31040597e-01
1.14175479e-03, -5.83421113e-03, 2.89999992e-01, 1.15519963e-01
1.22890528e-03, -6.05686288e-03, 2.80000001e-01, 2.29835108e-01
1.22890528e-03, -6.05686288e-03, 2.89999992e-01, 1.14917219e-01
1.31880736e-03, -6.27841800e-03, 2.80000001e-01, 2.28610426e-01
1.31880736e-03, -6.27841800e-03, 2.89999992e-01, 1.14304870e-01
1.41141040e-03, -6.49885833e-03, 2.80000001e-01, 2.27366626e-01
1.41141040e-03, -6.49885833e-03, 2.89999992e-01, 1.13682985e-01
1.50666409e-03, -6.71816571e-03, 2.80000001e-01, 2.26100102e-01
1.50666409e-03, -6.71816571e-03, 2.89999992e-01, 1.13049708e-01
1.60453841e-03, -6.93631638e-03, 2.80000001e-01, 2.24819928e-01
1.60453841e-03, -6.93631638e-03, 2.89999992e-01, 1.12409636e-01
1.70496362e-03, -7.15330476e-03, 2.80000001e-01, 2.23529190e-01
1.70496362e-03, -7.15330476e-03, 2.89999992e-01, 1.11764252e-01
1.80789048e-03, -7.36911735e-03, 2.80000001e-01, 2.22226530e-01
1.80789048e-03, -7.36911735e-03, 2.89999992e-01, 1.11112937e-01
1.91327056e-03, -7.58374296e-03, 2.80000001e-01, 2.20911980e-01
1.91327056e-03, -7.58374296e-03, 2.89999992e-01, 1.10455662e-01
2.02105590e-03, -7.79717090e-03, 2.80000001e-01, 2.19584480e-01
2.02105590e-03, -7.79717090e-03, 2.89999992e-01, 1.09791912e-01
2.13121623e-03, -8.00938252e-03, 2.80000001e-01, 2.18245164e-01
2.13121623e-03, -8.00938252e-03, 2.89999992e-01, 1.09122269e-01
2.24369206e-03, -8.22037552e-03, 2.80000001e-01, 2.16903821e-01
2.24369206e-03, -8.22037552e-03, 2.89999992e-01, 1.08451590e-01
2.35843379e-03, -8.43014568e-03, 2.80000001e-01, 2.15558544e-01
2.35843379e-03, -8.43014568e-03, 2.89999992e-01, 1.07778959e-01
2.47539650e-03, -8.63868557e-03, 2.80000001e-01, 2.14204550e-01
2.47539650e-03, -8.63868557e-03, 2.89999992e-01, 1.07101947e-01
2.59453850e-03, -8.84598773e-03, 2.80000001e-01, 2.12842852e-01
2.59453850e-03, -8.84598773e-03, 2.89999992e-01, 1.06421106e-01
2.71583209e-03, -9.05203912e-03, 2.80000001e-01, 2.11476535e-01
2.71583209e-03, -9.05203912e-03, 2.89999992e-01, 1.05737947e-01
2.83921696e-03, -9.25684441e-03, 2.80000001e-01, 2.10112393e-01
2.83921696e-03, -9.25684441e-03, 2.89999992e-01, 1.05055884e-01
2.96465098e-03, -9.46040079e-03, 2.80000001e-01, 2.08748460e-01
2.96465098e-03, -9.46040079e-03, 2.89999992e-01, 1.04373924e-01
3.09209386e-03, -9.66270640e-03, 2.80000001e-01, 2.07376152e-01
3.09209386e-03, -9.66270640e-03, 2.89999992e-01, 1.03687756e-01
3.22152209e-03, -9.86374728e-03, 2.80000001e-01, 2.06002221e-01
3.22152209e-03, -9.86374728e-03, 2.89999992e-01, 1.03000805e-01
3.35288420e-03, -1.00635299e-02, 2.80000001e-01, 2.04632625e-01
3.35288420e-03, -1.00635299e-02, 2.89999992e-01, 1.02316007e-01
3.48613830e-03, -1.02620553e-02, 2.80000001e-01, 2.03264400e-01
3.48613830e-03, -1.02620553e-02, 2.89999992e-01, 1.01631895e-01
3.62124876e-03, -1.04593225e-02, 2.80000001e-01, 2.01894671e-01
3.62124876e-03, -1.04593225e-02, 2.89999992e-01, 1.00947037e-01
3.75818531e-03, -1.06553258e-02, 2.80000001e-01, 2.00523451e-01
3.75818531e-03, -1.06553258e-02, 2.89999992e-01, 1.00261427e-01
3.89691582e-03, -1.08500645e-02, 2.80000001e-01, 1.99156612e-01
3.89691582e-03, -1.08500645e-02, 2.89999992e-01, 9.95780155e-02
4.03739512e-03, -1.10435449e-02, 2.80000001e-01, 1.97793230e-01
4.03739512e-03, -1.10435449e-02, 2.89999992e-01, 9.88963246e-02
4.17959364e-03, -1.12357652e-02, 2.80000001e-01, 1.96427494e-01
4.17959364e-03, -1.12357652e-02, 2.89999992e-01, 9.82134491e-02
4.32348531e-03, -1.14267217e-02, 2.80000001e-01, 1.95067063e-01
4.32348531e-03, -1.14267217e-02, 2.89999992e-01, 9.75332409e-02
4.46902821e-03, -1.16164219e-02, 2.80000001e-01, 1.93711117e-01
4.46902821e-03, -1.16164219e-02, 2.89999992e-01, 9.68552604e-02
4.61619301e-03, -1.18048675e-02, 2.80000001e-01, 1.92349941e-01
4.61619301e-03, -1.18048675e-02, 2.89999992e-01, 9.61746871e-02
4.76497225e-03, -1.19920410e-02, 2.80000001e-01, 1.90998986e-01
4.76497225e-03, -1.19920410e-02, 2.89999992e-01, 9.54992175e-02
4.91529284e-03, -1.21779786e-02, 2.80000001e-01, 1.89662084e-01
4.91529284e-03, -1.21779786e-02, 2.89999992e-01, 9.48307589e-02
5.06714685e-03, -1.23626655e-02, 2.80000001e-01, 1.88310340e-01
5.06714685e-03, -1.23626655e-02, 2.89999992e-01, 9.41549018e-02
5.22052776e-03, -1.25460876e-02, 2.80000001e-01, 1.86962068e-01
5.22052776e-03, -1.25460876e-02, 2.89999992e-01, 9.34807733e-02
5.37538761e-03, -1.27282618e-02, 2.80000001e-01, 1.85627013e-01
5.37538761e-03, -1.27282618e-02, 2.89999992e-01, 9.28132236e-02
5.53169893e-03, -1.29091926e-02, 2.80000001e-01, 1.84295401e-01
5.53169893e-03, -1.29091926e-02, 2.89999992e-01, 9.21474323e-02
5.68943657e-03, -1.30888810e-02, 2.80000001e-01, 1.82966337e-01
5.68943657e-03, -1.30888810e-02, 2.89999992e-01, 9.14829001e-02
5.84857538e-03, -1.32673290e-02, 2.80000001e-01, 1.81643546e-01
5.84857538e-03, -1.32673290e-02, 2.89999992e-01, 9.08214971e-02
6.00909209e-03, -1.34445392e-02, 2.80000001e-01, 1.80315599e-01
6.00909209e-03, -1.34445392e-02, 2.89999992e-01, 9.01575238e-02
6.17097924e-03, -1.36204986e-02, 2.80000001e-01, 1.78987369e-01
6.17097924e-03, -1.36204986e-02, 2.89999992e-01, 8.94934162e-02
6.33420376e-03, -1.37952184e-02, 2.80000001e-01, 1.77670389e-01
6.33420376e-03, -1.37952184e-02, 2.89999992e-01, 8.88349339e-02
6.49873819e-03, -1.39687043e-02, 2.80000001e-01, 1.76364109e-01
6.49873819e-03, -1.39687043e-02, 2.89999992e-01, 8.81817862e-02
6.66455459e-03, -1.41409663e-02, 2.80000001e-01, 1.75053179e-01
6.66455459e-03, -1.41409663e-02, 2.89999992e-01, 8.75263289e-02
6.83165248e-03, -1.43119842e-02, 2.80000001e-01, 1.73740998e-01
6.83165248e-03, -1.43119842e-02, 2.89999992e-01, 8.68702382e-02
9.90558207e-01, -2.55110278e-03, 2.69999981e-01, -2.55960250e+00
1.00898385e+00, 1.83130467e-07, 2.69999981e-01, -2.58867049e+00
9.72099721e-01, -5.04537579e-03, 2.69999981e-01, -2.50988221e+00
9.53648448e-01, -7.49859400e-03, 2.69999981e-01, -2.46716952e+00
9.35204387e-01, -9.90991760e-03, 2.69999981e-01, -2.42361426e+00
9.16767478e-01, -1.22785782e-02, 2.69999981e-01, -2.37921429e+00
8.98337781e-01, -1.46037824e-02, 2.69999981e-01, -2.33395982e+00
8.79915237e-01, -1.68847274e-02, 2.69999981e-01, -2.28791022e+00
